题目,朝代,作者,内容,来源,词牌
"玉漏迟","当代","陈永正","故林啼叶苦。筼屏破寂，幽情何据。独起平明，未歇荒烟重雾。篱落疏花静倚，还可为、恨多慵舞。天太妒。西风讯远，屡将人误。已忘旧约重阳，但遥想云山，倦攀云路。坐到无聊，唯是强温吟绪。只怕年年秋梦，尽化作、江头寒雨。空听取。隔院么弦零语。","Werneror",""
"庆春宫","当代","陈永正","浅笑临门，乱珠瑩鬓，相看晕积情妆。昨夜梨花，今朝微雨，披衣握问温凉。浓羞未掩，道来迟、家中正忙。无穷风韵，有限幽期，都付微茫。良辰百感飞光，相送人归，把臂横塘。小巷泥深，重苔石滑，西关平陆成江。沈沈密约，料别后，依灯夜长。凄然触绪，眷语华姿，春在何乡。","Werneror",""
"霜花腴","当代","陈永正","断云暮合，俯近郊，残枫仄径红铺。塘水回澄，海霞收彩，颓阳暧暧烟芜。渐行渐孤。念故山、萧瑟难图。向清流、野菊斓斑，有情休折忍寒株。傍晚雾成疏雨。混江天一色，三里模糊。细细和尘，霏霏沾袂，如何不润心枯。寂寥笑吾。听噪林、得意昏乌。但冥茫、眼底重关，去年风景殊。","Werneror",""
"杨柳枝 其四","当代","陈永正","日逐莺歌款细腰，一番烟月又南朝。舞裙枉用嗟零落，岁岁春风上旧条。","Werneror",""
"杨柳枝 其五","当代","陈永正","双靥春回撚柳枝，馆娃解唱越宫词。奈何不向江潭住，却共青山斗画眉。","Werneror",""
"甘草子 其一","当代","陈永正","何处。漠漠荒烟，那辨东西路。不敢问居人，独唤江头渡。莫遣扁舟经南渚。怕流红、悄随人去。道远何妨一程误。拚归时日暮。","Werneror",""
"甘草子 其二","当代","陈永正","酸苦。隔院弦歌，每每惊眠绪。倦眼问琴书，争忍初心负。独夜留春天应许。愿明日、好花能护。起凭危阑待开曙。听小园风雨。","Werneror",""
"临江仙 其一","当代","陈永正","三月芳洲波尚冷，袷衣谁浣江亭，千祈珍重近来晴。独行临野渡，游目送征翎。北望中原天不见，古今水道山程。何如风静粤江清。桃源寻未得，犹有小舟横。","Werneror",""
"临江仙 其二","当代","陈永正","润絮依风飞复坠，还如人意冥沈。彤云天末黯重阴。故园他日泪，沧海此时心。何处车声来绮陌，城高不见遥浔。秾春如梦费追寻。阑西红委地，遗魄为谁瘖。","Werneror",""
"雨霖铃","当代","陈永正","花风初掣。趁新晴好，试理轻楫。漱珠桥下流水，闻呜咽处，再难清澈。底事年年密约，忍轻与抛撇。顿触起、要眇閒情，近岸梅苞似心结。那堪预惜芳菲节。便千红、过眼无人悦。繁华料成香土，检旧日、艳怀应别。且莫流连，空惹相思历乱难掇。想翠袖、折得春归，笑撚看新月。","Werneror",""
"倦寻芳","当代","陈永正","晓行倦矣，南陌寻芳，初霁风软。岁岁来看，摧却几回心眼。惹得愁生花在水，不随春去云低甸。过长洲，感横流正急，去帆犹缓。目渺渺，无言独伫，来路山遮，归路尘满。天际神游，东指蜃楼非远。万一蓬莱清浅极，三千世界须臾变。起惊波，怕明朝、陆沈真见。","Werneror",""
"玉蝴蝶","当代","陈永正","新绿暗随愁密，只缘栖稳，时有金衣。一朵迟花，叶底开了谁知。已无多、好春须护，真误了、一别难期。望天陲。浮云何限，只蔽离思。当时。重扃扣寂，新妆绰约，花雨霏微。灯影流阶，碧纱依约映华姿。檐霤滴、验情教伫，娇鬓湿、窃笑同携。事难追。夜窗深静，虚幌初垂。","Werneror",""
"玉蝴蝶","当代","汪洋","春风游上石阶，钟响又重排。无尽出欢哀，窗中夜布台。旋梯何指处，舞俑执灯来。身侧即天涯，小街衔大街。","Werneror",""
"紫萸香慢","当代","陈永正","近高楼、惊飙吹树，忽焉白日西倾。讶城南鸦雀，底犹未，觅归程。尚自绕林三匝，哀音断续，此际谁听。拥寒衾独对，无焰泣青灯。感远梦、夜深未成。伶俜。似绮韶龄。随逝景，恁时停。看残书不语，应无悔恨，甘负平生。恰如旧家兰蕙，正当户，始含荣。尽人间、幕遮铃护，一宵风雨，临晓终萎芳馨。心事莫名。","Werneror",""
"惜秋华","当代","冯永军","一帽征尘，叹营营，惯逐来鸿去燕。青嶂紫岩，当年梦中寻遍。匆匆不管霜风，却更向，而今登览。萧散。写遥天，孤棹沧波向晚。此去复何念。况照影闲鸥，又背人飞远。倚断阕，谁为觅，断愁并剪。天涯夜雨潇潇，对桂樽，素心难浣。休劝。记从来，流光谁挽。","Werneror",""
"西窗烛","当代","陈永正","乡关暮眺，水色横流，迷茫都失归艇。朔风卷地号榛莽，搅坠叶惊沙，飘摇不定。似少年、国士贞心，中夜悲来梦醒。怎消领。旧佩兰凋，閒帘月堕，一襟香倩谁證。好花从不开篱下，况万古层楼，已非人境。且莫教、翠烛相怜，热泪一时易冷。","Werneror",""
"渡江云","当代","陈永正","天南横翠岭，野崖送目，云际夕阳开。西风吹不断，老木声酣，四面卷涛来。苍凉古粤，但莽莽、千里氛埃。休远望，一行丰草，疑是越王台。堪哀。高原易改，海水群飞，念斯时谁在。空自怜，人间无泪，为洒蒿莱。沧波不见家山近，莫问他、何日潮回。愁独遣、荒。丘聊寄徘徊。","Werneror",""
"雨中花慢","当代","陈永正","万古情怀，满天风雨，街南树色森森。料长妨极目，易结愁心。一自书沈北渚，从教梦绝南林。便啼残络纬，永夜将阑，烛泪应深。天涯遥想，荒烟千里，啸歌人在遥岑。只误了、成连海上，不见知音。行路漫成偶语，严城但许群瘖。明朝新霁，高楼独上，莫抱清琴。","Werneror",""
"卖花声","当代","陈永正","初月静黄昏。窈窕当门。孤光相映美人心。一缕柔情轻点缀，恰似微云。云散不留痕。无语深颦。风怀撩动忍思君。今夜先愁明夜永，何待清晨。","Werneror",""
"酒泉子","当代","赵文漪","过了清明，拾翠还经南陌路，杨花扑面故纷纷。欲撩人。繁华恰似梦中身。肯向东风寻怨恨，不如金盏醉芳茵。莫伤春。南国春风，剪翠裁红商略好，秦箫声断楚云飞。惜花枝。劝君莫惜缕金衣。水样韶华真一瞬，莫教花叶两离披。恋芳时。","Werneror",""
"酒泉子","当代","崔荣江","是日晴窗。读尽音书皆暖字。挼心红墨著青笺，每思每成篇。得描心蕊连双蒂。复托雁儿迢寄。寄侬差可倩相凭。莫再叹孤声。","Werneror",""
"酒泉子","当代","卢青山","断梗垂荷，小竹桥孤霜月瘦。梦来时，人去后，冷清波。人间无物奈情何，百种良辰虚有。窗外风，窗里漏，一秋过。","Werneror",""
"酒泉子","当代","陈永正","草色沾衣。欲倩落花同照。水云空，人意渺。愿流迟。流迟纵不天涯远。也随轻浪转。最无聊，还细算。来年期。","Werneror",""
"阳台梦","当代","陈永正","雨风初夜声悲壮。渐潇潇、滴空阶上。一年秋在梦中来，讯人间无恙。应知相忆浅，不敢推衾远望。去年湖月照人圆，复照荷花浪。","Werneror",""
"忆汉月","当代","陈永正","当路舞蛉无数。倏忽天沈风怒。高梧竟不待秋来，一声一叶先苦。难乾城北泪，君不见、旧茔新土。三元故里几人归，闻道落红如雨。","Werneror",""
"尉迟杯","当代","陈永正","度林石。待同寻、那夜经行迹。谁教素月辞云，临射清辉篁隙。照伊眉额。疑是梦、相亲怎消得。已难禁、秀靥偎依，更怜怀里娇涩。无端片语伤心，知微忤、鸦云背面欹侧。百挽难回，千言莫赎，唯有暗窥颜色。待能耐、多时岑寂。渐试与、相携倾幽抑。乍回身、一笑推开，路上须妨人识。","Werneror",""
"金蕉叶","当代","陈永正","云推雨却。一声声、夜檐霤落。思君君又不至，思眠又未著。悄悄微寒透幕。写成书、也无处托。吹开怀抱为底。春风太作恶。","Werneror",""
"烛影摇红  柳","当代","陈永正","柳合遥津，涨澜分碧平陂外。受风无意赴春招，自惜芳情在。紫陌流连倦态。最妨他、欢期又改。落阳迷雾，密叶酣莺，都愁无赖。如此青青，故林回望思量再。揽条攀袂未成行，几夜征帆碍。迢递烟波久待。怕因循、春归瀚海。晓临荒浦，思结江蓠，欲褰裳带。","Werneror",""
"南歌子 其一","当代","陈永正","微月低遥夜，娇波剪醉眸。此时并坐已凝羞，何况花深相倚殢温柔。","Werneror",""
"南歌子 其二","当代","陈永正","露浥行人少，榕低仄径幽。春归都道不曾愁。恐怕明朝有点上心头。","Werneror",""
"南歌子 其三","当代","陈永正","步月分携后，沈星破晓初。双眸清炯意何如。百计偎衾魂梦总愁孤。","Werneror",""
"南歌子 其四","当代","陈永正","花底香留颊，阶前露满裾。起来襟素向谁抒。待约归时一棹采芙蕖。","Werneror",""
"鹊踏枝 其一","当代","陈永正","楼外重云低别浦。几日莺花，淡冶江干路。一树垂垂犹自舞。故园安在和烟雾。但乞流波飘泪去。旧渍青衫，珍重休重污。莫问明年春到否，如今怎不随春渡。","Werneror",""
"鹊踏枝 其二","当代","陈永正","残絮依依帘外转。竟日徘徊，目送春程晚。未许人间伤聚散。雨风今夜将愁远。不信此生无可恋。素面妆眉，万一能重见。待把深深香阁掩。浓阴遮处情难断。","Werneror",""
"阮郎归 其一","当代","陈永正","遮窗萝蔓上檐梢。金衣枝上跳。卖花深巷转萧聊。可怜香自饶。灵风满，晚霞销。雨丝灯外飘。天涯消息倩谁招。疏衾残梦遥。","Werneror",""
"阮郎归 其二","当代","陈永正","石门帆影度平沙。娇尘随步挪。深深兰径树交加。辫长妨野花。枝带雨，草黏霞。归来听暮鸦。江头西望暗愁赊。眼前春日斜。","Werneror",""
"望江南 其一","当代","陈永正","疏香度，出意断桥边。聊对一株成独笑，不妨终日作佳观。相伴听潺湲。","Werneror",""
"望江南 其二","当代","陈永正","寒尚劲，风咽水声酸。红到霜林愁叶叶，花飞辽海梦年年。人去日华边。","Werneror",""
"望江南 其三","当代","陈永正","秋心折，瓣瓣落云边。今夜独听楼外叶，比年风雨太无端。各自梦欢缘。","Werneror",""
"望江南 其四","当代","陈永正","人去后，谁记旧相携。昨夜梦君应有误，一林幽月送君归。归照独眠帷。","Werneror",""
"蝶恋花 其一","当代","陈永正","花近高楼楼近水。日日冤禽，聒到繁枝悴。委地芳菲都渲泪。捲帘已失遥山翠。何限关河残照里。底事江流，犹绕盈盈女。漫诉当春怊怅意。思量却恐先春弃。","Werneror",""
"蝶恋花 其二","当代","陈永正","回面鬓华香乍歇。曲曲幽衷，欲说何从说。为恐柔肠成寸折。来时先使心成结。新恨旧欢终有别。新约难谐，旧誓何难夺。夜又渐深风又切。归来自掩疏帷月。","Werneror",""
"蝶恋花 其三","当代","陈永正","才过清明春意薄。不见西园，逐日添萧索。曲径红铺人未觉。燕留莺劝仍漂泊。犹有去年郊外约。旧赏新情，也拟深深酌。只恐归来愁梦各。明朝两处销眉萼。","Werneror",""
"洞仙歌 其一","当代","陈永正","伫延街口，望匆匆来至。惯向人前各回避。似相逢陌路，绕过高楼，谁信得、那夜潮腮曾倚。微波通一瞥，深巷肩随，小语轻言有深意。笑问几时閒，阿母归宁，真个是、天公作美。更一再叮嘱早些来，见左右无人，送过街尾。","Werneror",""
"洞仙歌 其二","当代","陈永正","待来几日，积几多惆怅。一夜开门几回望。奈快邮难寄，电话难通，唯是有、梦入西关寻访。睡轻容易觉，伴著虫声，冷雨飘开绛纱帐。不肯送离魂，多事春风，但搅得、心波摇漾。悔前天玉照送还伊，否则便终宵，把看遥想。","Werneror",""
"鹧鸪天 其四","当代","陈永正","一夜滩前露已霜。秋风从此萎微芳。遥知小萼终难发，肯信疏衾各自凉。双燕去，小园荒。悄分携处月昏黄。江头独对青楸路，惆怅中流一望长。","Werneror",""
"菩萨蛮 其三","当代","陈永正","古愁今恨三元里。旌旗还飐秋风里。风里不闻香。花开新战场。朝来看乱蕊。心与云山碎。此际好男儿。休惭双泪垂。","Werneror",""
"采桑子 其一","当代","陈永正","同来各有凄迷意，月为微云。人为深颦。只道伤心语语真。谁知更有难言处，月待黄昏。人待清晨。一夜哀弦两未闻。","Werneror",""
"采桑子 其二","当代","陈永正","去年小港桥边见，枨触春光。归去思量。书尽红笺十二行。而今独自听风雨，送却春光。不敢思量。一字都无夜又长。","Werneror",""
"月下笛","当代","陈永正","水角添波，沙头舞鸭，乱芦经雨。清游旧处。素馨曾记盈路。春生小院幽闺内，竟不料、春从此去。剩飞花几片，急旋荒烟，便随轻橹。谁与。风前树。颤泪叶将乾，向人犹诉。栖迟最苦。等閒盛年孤度。空江不管愁深浅，但吩咐、奔涛东注。这回别，到今宵、休把梦魂间阻。","Werneror",""
"关河令","当代","陈永正","宵阑人觉梦渐冷。尚半襟香剩。语笑无端，如何初未省。此际春归途永。便一点、相思谁證。忍更凭栏，关山残月影。","Werneror",""
"昭君怨","当代","陈永正","独夜秋声殷地。万里神游归未。忽见一灯红。小楼东。毛发风生寒耸。沧海十年无梦。只有梦关山。路艰难。","Werneror",""
"长亭怨慢","当代","陈永正","正零乱、飞红千里。无限烟莱，也从轻委。就我生春，为谁留恨、至于此。凭阑怀远，应费了、啼鹃泪。劝不得君归，想未忆、江山雄丽。别意。似依依碧柳，总共雨垂风起。年光待晚，忍负却、故人新睇。最苦念、执手盈盈，悄相对、繁华流水。更莫问佳期，漂泊东南天地。","Werneror",""
"绮罗香","当代","陈永正","水意迟秋，山妆净晚，转绿回黄何处。待讯高鸿，忽化断霞飞去。记湖上、候月敷衾，试携手、暖香初许。但相看、树密留春，笑音犹恐隔花度。微霜又白江际，漫迹流红十里，来寻官渡。小楫波生，还似那回私觑。想明朝、依旧盈盈，未应负、别来幽素。到归时，独自巡檐，凉宵如过雨。","Werneror",""
